date_index,gps_roll,z_roll,vel_fill
2007-06-17 09:30:00,0.0963736489130139,0.015099999999999995,0.001373645319646316
2007-06-17 10:30:00,0.09551675698317554,0.01202903225806451,-0.0008568919298383715
2007-06-17 11:30:00,0.0987188889263234,0.016106896551724124,0.0032021319431478623
2007-06-17 12:30:00,0.10168645411425761,0.0185,0.002967565187934215
2007-06-17 13:30:00,0.09714237020045376,0.019738709677419357,-0.004544083913803856
2007-06-17 14:30:00,0.10266042498328466,-0.0009620689655172589,0.005518054782830906
2007-06-17 15:30:00,0.10843797022233666,-0.009866666666666683,0.0057775452390519955
2007-06-17 16:30:00,0.10338104328858717,0.015996774193548377,-0.005056926933749484
2007-06-17 17:30:00,0.10969414663247196,0.017831034482758617,0.006313103343884782
2007-06-17 18:30:00,0.11623128145349718,0.014300000000000005,0.00653713482102522
2007-06-17 19:30:00,0.12308438885121788,0.006029032258064505,0.006853107397720701
2007-06-17 20:30:00,0.12214380732255216,-0.008893103448275867,-0.0009405815286657182
2007-06-17 21:30:00,0.12440119747936411,0.004499999999999987,0.0022573901568119503
2007-06-17 22:30:00,0.11418915886919302,0.003383870967741922,-0.010212038610171087
2007-06-17 23:30:00,0.11803906291398626,-0.0034448275862069087,0.0038499040447932398
2007-06-18 00:30:00,,,
2007-06-18 01:30:00,,,
2007-06-18 02:30:00,,,
2007-06-18 03:30:00,,,
2007-06-18 04:30:00,,,
2007-06-18 05:30:00,,,
2007-06-18 06:30:00,,,
2007-06-18 07:30:00,,,
2007-06-18 08:30:00,,,
2007-06-18 09:30:00,,,
2007-06-18 10:30:00,,,
2007-06-18 11:30:00,,,
2007-06-18 12:30:00,,,
2007-06-18 13:30:00,,,
2007-06-18 14:30:00,,,
2007-06-18 15:30:00,,,
2007-06-18 16:30:00,,,
2007-06-18 17:30:00,,,
2007-06-18 18:30:00,0.15507529239050272,0.038364285714285705,
2007-06-18 19:30:00,0.1486728884406015,0.013867741935483877,-0.006402403949901214
2007-06-18 20:30:00,0.15031153055000565,0.017279310344827575,0.0016386421094041481
2007-06-18 21:30:00,0.15138362411041972,0.012533333333333318,0.0010720935604140724
2007-06-18 22:30:00,0.1530566787332817,0.02322258064516128,0.0016730546228619636
2007-06-18 23:30:00,0.15512606092406286,0.024589655172413787,0.002069382190781177
2007-06-19 00:30:00,0.1545658796318565,0.014999999999999989,-0.0005601812922063631
2007-06-19 01:30:00,0.15501959930077389,0.03219032258064514,0.000453719668917385
2007-06-19 02:30:00,0.1461791051458042,0.05079655172413791,-0.00884049415496968
2007-06-19 03:30:00,0.1456407709382282,0.010866666666666658,-0.0005383342075760134
2007-06-19 04:30:00,0.14932861171349684,0.020706451612903205,0.0036878407752686526
2007-06-19 05:30:00,0.1545749786077818,0.01786551724137931,0.005246366894284954
2007-06-19 06:30:00,0.15019996590088516,0.021699999999999987,-0.004375012706896636
2007-06-19 07:30:00,0.15326006903365078,0.0214483870967742,0.0030601031327656125
2007-06-19 08:30:00,0.15497856712325225,0.019244827586206898,0.0017184980896014779
2007-06-19 09:30:00,0.1572281729494955,0.01073333333333334,0.002249605826243256
2007-06-19 10:30:00,0.16189877727020335,0.017351612903225802,0.004670604320707844
2007-06-19 11:30:00,0.15815087509304102,0.02152068965517242,-0.0037479021771623378
2007-06-19 12:30:00,0.16353769033305157,0.01316666666666667,0.005386815240010556
2007-06-19 13:30:00,0.1593930951447984,0.007577419354838695,-0.004144595188253164
2007-06-19 14:30:00,0.16825201958417974,0.010555172413793106,0.008858924439381327
2007-06-19 15:30:00,0.1669506656358677,0.0015666666666666513,-0.001301353948312045
2007-06-19 16:30:00,0.16635341273198523,0.020770967741935476,-0.0005972529038824614
2007-06-19 17:30:00,0.16726771078166228,0.013451724137931042,0.0009142980496770481
2007-06-19 18:30:00,0.17713535648770468,0.013333333333333338,0.0098676457060424
2007-06-19 19:30:00,0.1825359963207153,0.005641935483870956,0.0054006398330106176
